Id,SalePrice
2693,-157007345557.2727
2694,1752823633702.1934
2695,124088882236.71208
2696,150823209965.9148
2697,-4780749749.123222
2698,84326007871.1994
2699,-231926332919.38208
2700,-137826840093.3855
2701,231411202008.63263
2702,110144169312.04958
2703,5100937269707.026
2704,516718647061.17456
2705,132919167278.56058
2706,715951201913.7333
2707,114750370477.33832
2708,99942778224.29036
2709,1929992594269.936
2710,347739595094.52997
2711,-296722116641.27545
2712,-157632104902.51215
2713,64362639076.32619
2714,535093028525.58716
2715,236260799480.42078
2716,437856780933.66
2717,639316701315.0919
2718,-89752678292.75739
2719,8576806707.6028595
2720,144477021257.3415
2721,99284925759.71149
2722,-108843076948.28764
2723,221672271398.6986
2724,275480251874.03986
2725,115021125957.64565
2726,101841268120.51027
2727,731883937173.7319
2728,593633123378.396
2729,498230207746.8884
2730,316241707754.8472
2731,595179202700.5452
2732,453623509731.7105
2733,378345104899.6457
2734,540561605394.9131
2735,224429549777.53882
2736,746198904104.9067
2737,467543830075.6782
2738,-122722219207.95082
2739,26331176560.259212
2740,499388402008.33746
2741,-43633288486.52237
2742,479271223339.5536
2743,241568976543.8946
2744,245442187665.63263
2745,596921774718.8925
2746,86679512384.34099
2747,1107131518286.9846
2748,998586111106.3745
2749,433926792666.4866
2750,657783564295.0505
2751,447122534910.5487
2752,508202361362.27814
2753,276349157036.3067
2754,-102206883899.0233
2755,367912798069.4249
2756,914748468113.2598
2757,391655331852.9462
2758,818416174051.3314
2759,606472112362.1152
2760,298808028741.1955
2761,18958609642.66229
2762,168786353921.37732
2763,232442999118.09387
2764,5305572118990.86
2765,-133702393106.31413
2766,548003013306.0192
2767,4697367348032.998
2768,1490567180418.5632
2769,189471425661.203
2770,182827398285.50433
2771,307652354210.96747
2772,1675454177146.8704
2773,594403503735.9015
2774,279090974699.96484
2775,303307033925.9282
2776,477573592193.04425
2777,441814639860.81165
2778,975619555793.4316
2779,209895636181.13397
2780,394168420913.46564
2781,361654500520.493
2782,729194372144.2428
2783,189885920065.9087
2784,199891215797.10712
2785,625639292026.5107
2786,692024293935.3392
2787,304810842986.84735
2788,472458097688.26807
2789,197342490510.9469
2790,2559256313582.068
2791,171556565573.6571
2792,2060731625501.6343
2793,508064360639.42303
2794,586157840633.5504
2795,721189783649.9121
2796,623839198982.6786
2797,-373728138938.8023
2798,297301671671.24347
2799,601191083073.8153
2800,2064070007288.4534
2801,528883274143.4505
2802,364492028430.7537
2803,-339532897538.3861
2804,5469947536749.188
2805,5747546679767.199
2806,106548455242.24152
2807,205012402359.79272
2808,168942462483.12225
2809,199924800181.23956
2810,213640796007.3551
2811,413838365800.3216
2812,-68115484902.8676
2813,-457801926164.1347
2814,-442811848998.302
2815,655032535506.9193
2816,-196568626818.0572
2817,97786110001.41087
2818,266486256853.05615
2819,581154082369.993
2820,188685356095.82617
2821,547045274660.2079
2822,274185717436.9295
2823,-51848077539.565796
2824,337672583463.0298
2825,5320743189015.259
2826,497609517089.4758
2827,159181721017.22443
2828,105722333750.7821
2829,47910861785.00995
2830,-91800646664.5229
2831,-338602513515.75146
2832,-24696857089.930206
2833,-95377289143.15298
2834,38098952334.34741
2835,-355915570245.11304
2836,50308350456.03151
2837,-1817811490.4519424
2838,188999633987.66064
2839,302752577360.1547
2840,-239007086538.62445
2841,116832565634.98697
2842,142126657339.94785
2843,433170137204.81396
2844,124596403696.231
2845,453296029946.2182
2846,146158697929.4512
2847,253192157951.3064
2848,142439091710.60275
2849,181000823570.0713
2850,-85191859336.00273
2851,120662749847.23991
2852,82642317871.1213
2853,-170277406663.13916
2854,76479579767.70248
2855,-183440892178.85345
2856,37450222559.414825
2857,-57619895649.34445
2858,-35759144584.32956
2859,744470390944.1532
2860,1994881091873.8643
2861,-68211432289.30742
2862,333242446053.2268
2863,1730909412798.4976
2864,33130453760.342995
2865,709344543895.83
2866,589599826600.3253
2867,617373720803.1532
2868,-101445514627.90744
2869,577776353066.2308
2870,431287986977.01825
2871,2455837119602.437
2872,901720823611.757
2873,863512101279.7231
2874,164651654761.25708
2875,546571695383.5195
2876,731901852705.6539
2877,728477093382.0681
2878,618209077245.5809
2879,-93691384670.63496
2880,85849472713.67857
2881,501375943103.53265
2882,103106387340.96385
2883,174382940401.5479
2884,498297300682.99475
2885,506049245458.8906
2886,252069814918.88593
2887,250701705074.84003
2888,495873375476.9538
2889,2561769578663.841
2890,649073259662.282
2891,147511605827.47137
2892,7338016888314.734
2893,2374853897440.9717
2894,2412926654046.23
2895,42305816959.56771
2896,-123284417627.141
2897,-206852124094.66644
2898,-226327908176.8816
2899,-70137755719.63434
2900,-84950192747.90811
2901,-672569342488.8527
2902,-175563374535.94696
2903,-577636158686.4523
2904,-206125422369.25684
2905,5263169673687.0625
2906,-133703926806.00304
2907,846320758337.3289
2908,432315977620.2976
2909,-410579784702.56793
2910,2099731699383.848
2911,671674909987.4266
2912,73544938064.79327
2913,712943555400.1322
2914,2304707085529.588
2915,2395525342643.9707
2916,589295005925.1774
2917,368651943033.3208
2918,1731168333988.9548
2919,-37967594136.18151
